"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
1.71333893482685,0.000692645592326814,8.42556412797211,22.1875,0.000245002557350382,-217.12580263168,13.7586097658287,2.94906310657701,0.680236122866674,21.4152494795226,4,0.0420992548775038,"2020-03-14 12:00:00","2020-03-17 11:00:00"
1.3960350333816,0.00150637409485201,7.64862180509398,23.9057239057239,0.0000526256513253553,-126.383916488188,11.991242486541,2.60560003837365,0.545612027236924,24.8417362729618,12,0.0736890341463321,"2020-03-15 12:00:00","2020-03-18 11:00:00"
2.62830262923695,0.000298497791623626,9.26732005100362,22.8295819935691,0.00000644555679407688,-148.630633088869,10.5090373005163,3.14527216607085,0.588813273441023,29.2797510435487,4,0.0321228905075893,"2020-03-16 12:00:00","2020-03-19 11:00:00"
