"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
5.0652572772658,0.0000019527218861042,14.2968583472374,23.9864864864865,0.0000000087898129885744,-138.572100904392,8.17604393819773,8.97930736473063,1.28107175513756,41.5893332917382,6,0.218942881627471,"2020-03-14 12:00:00","2020-03-17 11:00:00"
4.46448974481604,0.0000258611720486721,11.7133398904053,23.9057239057239,0.000000212471372051937,-126.985856415697,9.20468859273962,8.25608676139267,1.32696524516825,35.9397811473337,17,0.0549765957968696,"2020-03-15 12:00:00","2020-03-18 11:00:00"
3.88637318999789,0.0000829480796645587,10.5478677197123,23.3552631578947,0.00000130235735029682,-132.171347135614,9.82175131899623,7.48667163934901,1.29970836850585,32.4831039063713,9,0.0485443979804485,"2020-03-16 12:00:00","2020-03-19 11:00:00"
