"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
3.32971401531063,0.00217721352547124,7.28028144669861,22.1875,0.000396231315641593,-211.288678748271,14.157419453438,4.14030482571872,0.987631579968306,20.3125700785891,3,0.0162390576270049,"2020-03-14 12:00:00","2020-03-17 11:00:00"
4.32889335893499,0.0000460011737580718,11.1374156729197,20.9439528023599,0.0000379726642203426,-229.038218004828,11.7654129752326,3.90005333030723,0.801513803966818,25.5493100786247,3,0.0301992038867493,"2020-03-15 12:00:00","2020-03-18 11:00:00"
7.42413258802299,0.0000484894175469309,11.0847370063363,22.0496894409938,0.000000969783568116611,-141.279123883411,9.39591410183985,6.57942153142337,1.12716251256242,33.0576861719758,3,0.0226597496317874,"2020-03-16 12:00:00","2020-03-19 11:00:00"
