"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
5.09866684692611,0.0000333441947433786,11.4591988990168,22.9773462783171,0.000000561717405256346,-144.459908021255,9.42039362096027,5.57778056332544,0.933763103230174,34.108923147216,6,0.042009332070186,"2020-03-14 12:00:00","2020-03-17 11:00:00"
8.24720173103939,0.00025643298233684,9.41921523253039,23.6666666666667,0.00000123502302584733,-105.097445994054,9.79871827583971,10.1217286259888,1.75262084132085,32.5869146224863,15,0.0553754686696849,"2020-03-15 12:00:00","2020-03-18 11:00:00"
9.79007446944546,0.00000319841877531272,13.803426030596,24.0677966101695,0.00000000450427339870885,-89.5933988802393,8.01034511625071,11.946597865477,1.66567891424032,42.7103618101205,8,0.0180586922759068,"2020-03-16 12:00:00","2020-03-19 11:00:00"
