"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
17.6214372359526,0.000557360736126576,8.64286991410402,20.4022988505747,0.00097998142435074,-191.394232878741,14.8305828724831,9.21683376537738,2.3529581857109,18.1932907713395,8,0.0625439445031812,"2020-03-14 12:00:00","2020-03-17 11:00:00"
23.7941834407497,0.000430088192454069,8.90209229917496,24.3150684931507,0.00000743402609915123,-40.4918304836802,10.8566187961583,16.2526716287962,3.0626885002231,28.9866781556332,9,0.0535295133798435,"2020-03-15 12:00:00","2020-03-18 11:00:00"
24.6071530449412,0.000211233909393918,9.61311649077628,22.6837060702875,0.0000155485978234893,-95.8619749125438,10.9563887781016,16.5289157853635,3.23683978169951,27.4514509136338,6,0.0419994775811544,"2020-03-16 12:00:00","2020-03-19 11:00:00"
