"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
27.0519971594381,0.461690813404329,1.72609573013339,20.9439528023599,0.172081381432449,-166.616080031775,29.9286473683155,6.39084771219641,3.36325608638536,4.97292557558637,3,0.04914919744546,"2020-03-14 12:00:00","2020-03-17 11:00:00"
31.2686239275858,0.000124704461740889,10.1401359537186,25.8181818181818,0.0000067058349695337,-328.200160993103,10.3532429032895,25.2184542111689,4.73300992035843,29.1985565418662,4,0.018440394380295,"2020-03-15 12:00:00","2020-03-18 11:00:00"
53.4302264711077,0.241094979500618,2.4817003485517,19.5054945054945,0.0963555328343391,-162.625263436151,24.8868819302049,39.4813486616937,17.9436542275904,6.55691901060695,4,0.00883039235952822,"2020-03-16 12:00:00","2020-03-19 11:00:00"
