"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
5.84610279270624,0.0000000571400216582832,17.8283330887038,21.9814241486068,0.0000000000210550465951087,-194.080015895062,6.78428852773381,9.74825324551008,1.15226555665799,50.9620786169906,6,0.147842719474234,"2020-03-14 12:00:00","2020-03-17 11:00:00"
4.53383342549658,0.00000240263949906379,14.08951466126,22.9773462783171,0.00000000394486732169241,-135.711093967865,7.7451093480696,7.82009366844192,1.08578795155915,42.9301493196121,11,0.0589569905351241,"2020-03-15 12:00:00","2020-03-18 11:00:00"
4.70650936598505,0.00000127203073937324,14.7254679547632,22.4683544303797,0.00000000216879314507423,-132.064910322321,7.45349132514714,8.46063418585923,1.15114233282283,43.9112336161531,13,0.0752033404972638,"2020-03-16 12:00:00","2020-03-19 11:00:00"
