"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
6.38689864423841,0.0000336017948713623,11.4515031012301,22.9032258064516,0.000000356917180255323,-151.875160868651,9.29264448347898,12.2981695319244,2.02029626490133,34.9693796075343,16,0.119554110030118,"2020-03-14 12:00:00","2020-03-17 11:00:00"
6.42511970344201,0.000169130386102781,9.83541265270397,22.9032258064516,0.00000212529044985033,-131.361425510616,9.83512080670611,12.8024955015132,2.27225937391265,31.5178570671731,15,0.118680958675881,"2020-03-15 12:00:00","2020-03-18 11:00:00"
7.44745866681078,0.0000707574314091839,10.7068250169702,22.6837060702875,0.000000904401707746416,-121.577865435652,9.37946596614889,14.8772271487119,2.54090124019932,33.1929847997212,13,0.125472872908686,"2020-03-16 12:00:00","2020-03-19 11:00:00"
