"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
7.25962545666231,0.000000010481344383858,19.5242409129771,23.5099337748344,0.000000000000518585174802411,-163.186834845326,6.2012791420778,11.0770448463653,1.1832737868664,55.9538840451644,25,0.219453301901115,"2020-03-14 12:00:00","2020-03-17 11:00:00"
7.07459982770795,0.0000000521553361737464,17.9196113647714,20.9439528023599,0.000000000120874421583039,-229.803206903663,7.11630467323575,10.3504001202182,1.28627227041541,48.4140504778366,2,0.0150393432519812,"2020-03-15 12:00:00","2020-03-18 11:00:00"
9.03023874092486,0.000000459943331318905,15.7427345754359,22.1183800623053,0.000000000162069468956361,-148.881630873737,6.87476930473297,12.39153408048,1.55356039485991,47.9736664020054,4,0.00910534508016322,"2020-03-16 12:00:00","2020-03-19 11:00:00"
