"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
3.49325419857231,0.0000675321916752379,10.7534781876646,22.9773462783171,0.0000123364922826052,-211.481609459408,11.4784075894708,4.21236837975602,0.814502578744214,27.9364419292093,8,0.0543064373844469,"2020-03-14 12:00:00","2020-03-17 11:00:00"
5.91861155363172,0.00346400137418855,6.81590291917515,23.8255033557047,0.0016357524572953,-152.852360453036,15.3297181686028,3.90782234762162,1.04064560435393,16.9693972260847,3,0.0503513693601528,"2020-03-15 12:00:00","2020-03-18 11:00:00"
7.51083303894636,0.00635304606979777,6.20939291266257,22.3270440251572,0.00110384019326992,-199.220839224017,15.1832157349854,3.55980856266274,0.918078115197342,17.9105896108892,3,0.0769151628277198,"2020-03-16 12:00:00","2020-03-19 11:00:00"
