"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
7.21529148649695,0.00844222351128784,5.92508158346502,24.4827586206897,0.00448748044996106,-176.245236084314,16.4733014693914,2.18279931000511,0.638022215315651,14.50472699126,4,0.0720162375517915,"2020-03-14 12:00:00","2020-03-17 11:00:00"
8.05631773588558,0.716477676539743,1.11191170629775,24.8251748251748,0.192573874168773,-13.7935811518068,31.2072012519427,0.836648734634364,0.455708643305539,4.66251483612912,3,0.0552589516378204,"2020-03-15 12:00:00","2020-03-18 11:00:00"
7.96787616979583,0.000115085702767421,10.2204054932985,19.9438202247191,0.00000728150692164142,-234.809690800785,11.1652797385423,2.34683673955231,0.441771207383448,29.0293345623739,16,0.0896087657565153,"2020-03-16 12:00:00","2020-03-19 11:00:00"
