"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
6.36817671193172,0.00587319782622153,6.28792804659262,22.6114649681529,0.00142964277414026,-223.248530565916,15.7361336958495,5.09954081740677,1.34266650431905,17.2928935537084,6,0.0582624429997197,"2020-03-14 12:00:00","2020-03-17 11:00:00"
7.76861957295401,0.0107207809554507,5.68246381259287,26.1992619926199,0.0231292112025716,-107.031241642131,19.0402415565177,2.8466245209487,1.00904744397174,10.3429651646793,5,0.0216460067808958,"2020-03-15 12:00:00","2020-03-18 11:00:00"
7.05336219639404,0.031770640268533,4.58878923808799,27.3076923076923,0.158445409874972,-53.7224761533873,28.7662794192483,1.69723439326663,0.873649458851767,5.20005046407962,2,-0.010532323149602,"2020-03-16 12:00:00","2020-03-19 11:00:00"
