"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
4.98418615108055,0.000632107948295562,8.5170224017365,22.1875,0.0000541709289458847,-182.737201293618,11.9740078410071,5.79504993979694,1.21675636096671,24.778662430632,9,0.0525530836780423,"2020-03-14 12:00:00","2020-03-17 11:00:00"
4.403496391611,0.000196215356125238,9.68686977378186,22.0496894409938,0.00000672290664205377,-145.364665944089,10.2778163102669,3.63388242686125,0.681304906980567,29.193338470645,3,0.0713420531399692,"2020-03-15 12:00:00","2020-03-18 11:00:00"
5.39287889897761,0.000885010848663455,8.18048268225351,20.0564971751412,0.000310406207866931,-179.674373414594,13.4668015348477,4.00432008969958,0.939013596997079,20.8744351824381,8,0.0843727842726778,"2020-03-16 12:00:00","2020-03-19 11:00:00"
