"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
7.50479113189599,0.0000000225803942869091,18.7567558441999,23.6666666666667,0.00000000000140976119666902,-146.180615606434,6.30846058441816,9.50506898879721,1.04228810624624,54.6584070393511,12,0.060255684927868,"2020-03-14 12:00:00","2020-03-17 11:00:00"
9.14861346052286,0.0000000383820293289682,18.2262485007161,23.2786885245902,0.000000000000866862137627322,-141.286944513338,6.15535342947698,11.1797786322651,1.21064529595015,55.2929262029952,23,0.137326518404978,"2020-03-15 12:00:00","2020-03-18 11:00:00"
9.85430944310597,0.000000807189517252176,15.1802793821459,22.8295819935691,0.000000000198802641016016,-139.987417203976,7.01851157262233,12.7855281614486,1.61342168373703,47.6646848153032,5,0.0076217751823091,"2020-03-16 12:00:00","2020-03-19 11:00:00"
