"mesor","pval_lombout","pwr_lombout","period_lombout","pval_cos","phi_cos","phi_SE_cos","amp_cos","amp_SE_cos","PR_cos","period_auto","pwr_auto","window_start","window_end"
10.2650156882769,0.00000061642669032276,15.4498984617078,22.7564102564103,0.000000000827057089480832,-163.823241232979,7.53358860994882,17.9940842593914,2.37488942681138,45.4568570453166,6,0.168865950175166,"2020-03-14 12:00:00","2020-03-17 11:00:00"
9.44756767908101,0.00000405809798799816,13.5653681975811,22.8295819935691,0.00000000493883822727526,-138.820488524403,7.77323307779338,17.2431227135082,2.41247755107079,42.5572131714843,13,0.0901173871362317,"2020-03-15 12:00:00","2020-03-18 11:00:00"
10.977588244058,0.000000528290607943183,15.6041913384183,22.6114649681529,0.000000000118880905120022,-128.504197752078,6.81433157786781,20.074115375044,2.49332147456474,48.4389090276265,13,0.105309725140896,"2020-03-16 12:00:00","2020-03-19 11:00:00"
